elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
93.2,57.6,39.2,40.4,40.4,96.0,96.0,41.8
95.7,72.4,42.6,37.7,37.7,97.5,97.5,41.3
100.4,91.0,41.1,40.3,40.3,99.5,99.5,42.4
111.6,143.3,40.0,40.3,40.3,98.2,98.2,45.2
121.4,84.2,38.5,39.4,39.4,102.6,102.6,45.1
127.6,78.5,39.0,38.4,38.4,101.6,101.6,45.1
130.2,80.9,38.0,39.7,39.7,104.8,104.8,43.2
123.8,82.5,36.4,39.0,39.0,104.1,104.1,43.2
122.3,83.7,35.9,39.2,39.2,105.2,105.2,42.7
121.3,84.9,37.1,35.2,35.2,106.3,106.3,42.1
104.1,79.2,36.3,35.2,35.2,104.5,104.5,47.6
110.8,71.0,37.5,36.4,36.4,101.1,101.1,48.5
120.1,45.4,37.0,39.4,39.4,97.5,97.5,48.9
121.3,89.0,36.8,34.5,34.5,100.4,100.4,46.3
105.4,91.4,37.1,36.4,36.4,99.3,99.3,45.9
99.3,81.1,37.8,37.1,37.1,97.6,97.6,46.2
105.5,78.9,38.4,39.3,39.3,96.9,96.9,48.8
103.2,76.9,38.5,38.7,38.7,97.3,97.3,50.3
97.9,86.5,39.2,41.0,41.0,101.4,101.4,48.9
95.9,85.3,40.1,42.6,42.6,105.7,105.7,46.9
99.3,82.2,41.4,39.9,39.9,107.7,107.7,46.8
100.9,79.8,41.7,40.4,40.4,106.8,106.8,48.3
97.3,83.1,42.4,40.7,40.7,104.8,104.8,47.3
98.1,75.8,45.0,42.1,42.1,105.9,105.9,49.2
101.1,74.8,43.7,46.4,46.4,102.7,102.7,49.0
99.9,69.4,48.0,45.3,45.3,105.5,105.5,47.7
102.0,67.9,47.0,44.9,44.9,103.2,103.2,48.7
101.0,59.1,45.9,47.2,47.2,106.5,106.5,46.5
107.2,54.1,44.5,46.5,46.5,105.7,105.7,46.1
109.5,54.0,46.4,44.8,44.8,107.6,107.6,47.8
111.1,54.7,46.8,42.1,42.1,107.0,107.0,47.0
120.2,56.3,42.5,43.8,43.8,104.5,104.5,51.5
123.4,61.8,50.5,42.0,42.0,103.8,103.8,53.0
94.9,74.7,50.4,44.0,44.0,109.4,109.4,52.2
105.8,82.3,48.4,44.6,44.6,109.2,109.2,52.4
113.6,55.3,49.0,47.8,47.8,107.6,107.6,52.7
134.8,71.7,49.4,47.5,47.5,108.0,108.0,53.5
99.3,79.8,49.5,48.2,48.2,110.9,110.9,49.8
110.9,83.7,48.9,47.3,47.3,106.4,106.4,53.5
108.5,86.1,46.6,47.0,47.0,111.1,111.1,46.5
125.8,76.5,44.9,46.5,46.5,111.2,111.2,46.7
120.7,75.6,42.2,47.1,47.1,110.6,110.6,48.7
130.4,76.8,42.8,46.9,46.9,112.8,112.8,44.8
127.0,74.4,41.3,45.5,45.5,109.8,109.8,47.4
127.8,74.7,40.5,46.1,46.1,110.3,110.3,47.9
123.2,82.6,42.7,45.1,45.1,108.3,108.3,47.2
114.2,93.1,40.9,42.7,42.7,105.2,105.2,50.9
123.3,83.2,37.8,37.3,37.3,104.3,104.3,52.3
110.1,92.4,36.3,35.6,35.6,105.8,105.8,49.6
112.2,90.5,32.2,40.5,40.5,104.9,104.9,52.1
99.9,155.6,38.9,42.0,42.0,104.0,104.0,48.8
94.9,98.7,42.3,43.7,43.7,105.3,105.3,52.7
99.3,84.3,40.7,44.9,44.9,106.5,106.5,50.9
99.4,98.9,39.4,42.5,42.5,105.9,105.9,51.4
107.7,85.6,37.2,44.3,44.3,106.3,106.3,51.4
108.5,87.8,35.1,44.7,44.7,106.2,106.2,53.5
112.3,85.1,35.2,44.4,44.4,105.0,105.0,53.4
112.8,85.1,36.2,45.5,45.5,106.1,106.1,53.4
112.5,79.0,37.6,44.8,44.8,107.0,107.0,51.3
104.2,80.5,37.6,44.9,44.9,107.2,107.2,52.9
105.3,79.6,40.7,43.5,43.5,103.9,103.9,54.0
109.0,84.2,41.2,43.2,43.2,105.9,105.9,54.0
108.3,75.8,41.2,43.3,43.3,103.6,103.6,55.4
113.6,100.2,38.6,44.1,44.1,104.3,104.3,54.3
108.7,85.3,37.5,44.0,44.0,101.8,101.8,55.7
109.0,77.8,34.1,41.7,41.7,104.0,104.0,54.5
99.5,78.8,34.1,39.1,39.1,105.9,105.9,55.0
104.4,77.1,35.6,37.2,37.2,104.3,104.3,58.8
105.2,75.7,36.9,41.1,41.1,105.7,105.7,56.9
98.1,75.0,41.0,47.7,47.7,103.9,103.9,60.7
95.0,72.9,45.8,49.8,49.8,104.9,104.9,64.7
92.2,70.0,48.1,51.8,51.8,99.9,99.9,62.8
89.8,69.3,49.2,50.2,50.2,97.9,97.9,63.3
85.8,68.9,48.4,51.7,51.7,98.3,98.3,61.9
84.7,65.3,48.1,51.4,51.4,99.0,99.0,61.0
87.5,56.6,47.0,52.1,52.1,98.3,98.3,60.7
81.6,49.4,46.5,52.9,52.9,97.1,97.1,59.9
76.4,55.8,46.6,52.3,52.3,98.6,98.6,58.7
81.9,51.4,46.9,51.9,51.9,98.9,98.9,57.7
86.6,74.9,46.5,52.8,52.8,99.8,99.8,57.0
90.0,77.5,46.5,52.2,52.2,99.1,99.1,57.3
90.6,76.2,45.9,51.7,51.7,99.5,99.5,57.4
88.8,81.9,46.5,50.7,50.7,100.0,100.0,56.7
90.5,81.1,46.7,49.7,49.7,101.6,101.6,57.2
92.0,71.2,45.9,49.1,49.1,101.4,101.4,57.3
88.4,69.2,46.4,46.8,46.8,104.7,104.7,55.6
92.4,64.8,44.7,48.9,48.9,102.4,102.4,55.1
94.4,62.5,42.6,48.8,48.8,102.9,102.9,56.7
96.9,59.8,43.5,49.3,49.3,103.9,103.9,55.3
96.5,61.2,45.3,51.7,51.7,102.0,102.0,56.2
97.6,58.2,48.2,50.6,50.6,102.4,102.4,54.9
95.2,57.8,46.6,51.4,51.4,101.5,101.5,54.9
92.2,55.2,49.8,49.9,49.9,101.9,101.9,55.2
96.5,54.4,49.1,51.1,51.1,99.1,99.1,55.2
94.6,57.2,48.0,50.7,50.7,99.5,99.5,54.9
90.6,61.9,48.3,52.2,52.2,102.7,102.7,54.4
91.3,62.9,49.4,50.4,50.4,100.8,100.8,54.8
87.8,65.3,49.3,49.9,49.9,102.1,102.1,55.4
80.1,63.3,48.6,50.0,50.0,101.8,101.8,54.2
83.7,52.1,49.2,49.6,49.6,102.2,102.2,54.8
76.9,46.2,49.3,49.7,49.7,101.3,101.3,54.9
76.5,41.5,49.0,49.5,49.5,102.0,102.0,55.2
83.8,52.6,49.2,49.6,49.6,99.8,99.8,54.9
90.3,78.1,49.0,49.2,49.2,100.3,100.3,54.5
91.9,64.6,47.3,50.8,50.8,100.1,100.1,54.9
94.6,54.3,47.7,49.4,49.4,102.9,102.9,51.9
94.8,56.2,41.8,50.6,50.6,100.4,100.4,55.5
95.2,57.3,42.6,49.8,49.8,104.8,104.8,53.6
94.7,55.3,44.3,50.5,50.5,103.5,103.5,54.2
91.1,55.3,47.8,49.6,49.6,102.5,102.5,53.6
87.7,55.8,49.9,46.9,46.9,103.0,103.0,52.3
90.5,56.7,50.5,49.0,49.0,104.3,104.3,53.0
98.7,53.2,50.6,48.3,48.3,102.2,102.2,51.7
94.0,55.7,52.7,48.6,48.6,101.5,101.5,49.6
99.4,50.5,53.6,48.6,48.6,102.7,102.7,52.3
95.3,60.0,61.7,49.7,49.7,102.3,102.3,51.8
93.4,63.7,60.0,49.3,49.3,104.6,104.6,51.0
86.8,71.3,59.5,48.2,48.2,102.6,102.6,50.5
76.5,65.0,55.2,47.4,47.4,104.1,104.1,50.4
82.3,49.5,60.4,46.0,46.0,98.0,98.0,50.4
85.3,49.0,61.7,49.8,49.8,103.5,103.5,51.0
84.9,43.1,65.7,50.6,50.6,102.1,102.1,45.3
88.5,114.5,64.1,50.2,50.2,100.4,100.4,45.8
86.3,63.6,63.8,51.5,51.5,97.8,97.8,41.8
86.6,74.4,63.1,48.9,48.9,94.0,94.0,38.4
89.5,71.3,53.3,47.4,47.4,90.1,90.1,38.2
89.7,71.6,51.3,42.8,42.8,85.2,85.2,37.0
90.0,67.8,52.6,42.2,42.2,87.7,87.7,36.6
91.3,64.4,48.4,44.6,44.6,91.6,91.6,36.3
95.3,62.5,48.3,44.1,44.1,91.7,91.7,40.1
94.9,60.9,43.2,49.5,49.5,95.3,95.3,40.1
96.6,61.6,46.5,48.0,48.0,99.6,99.6,40.0
99.5,61.3,46.9,46.4,46.4,101.0,101.0,42.7
96.4,61.9,47.5,45.6,45.6,101.1,101.1,45.2
94.3,63.8,46.3,48.2,48.2,99.7,99.7,48.8
93.3,65.0,48.8,47.0,47.0,101.6,101.6,52.0
93.5,64.0,48.8,47.7,47.7,100.3,100.3,52.1
94.2,68.0,49.6,46.9,46.9,102.7,102.7,53.7
89.8,73.4,51.5,48.3,48.3,100.1,100.1,54.9
89.0,73.4,49.4,48.8,48.8,99.1,99.1,55.1
79.8,74.1,55.4,47.9,47.9,98.6,98.6,54.9
84.5,54.9,50.3,48.5,48.5,98.7,98.7,54.6
83.7,55.1,53.7,46.6,46.6,101.3,101.3,54.7
83.1,56.5,50.7,46.3,46.3,99.9,99.9,55.8
84.8,137.7,51.1,46.8,46.8,100.7,100.7,56.2
86.5,83.8,50.0,46.8,46.8,99.8,99.8,56.8
90.0,82.7,49.4,47.2,47.2,97.8,97.8,58.3
91.3,86.9,49.6,45.7,45.7,97.8,97.8,58.2
90.4,77.9,50.6,46.8,46.8,100.3,100.3,56.6
94.8,71.9,49.6,45.6,45.6,99.5,99.5,55.8
94.8,67.8,47.3,46.6,46.6,99.4,99.4,58.6
95.7,64.4,47.1,46.8,46.8,100.9,100.9,57.9
90.0,66.0,47.5,47.8,47.8,98.4,98.4,58.1
91.9,65.7,46.1,47.0,47.0,98.0,98.0,59.6
92.4,65.4,46.8,47.3,47.3,96.7,96.7,59.3
92.2,65.7,48.5,46.7,46.7,95.6,95.6,58.8
91.4,64.2,49.2,47.7,47.7,95.8,95.8,59.0
94.3,62.1,48.9,49.0,49.0,95.8,95.8,58.8
89.9,66.6,49.2,49.7,49.7,96.7,96.7,58.3
87.7,69.3,48.7,49.8,49.8,97.7,97.7,58.7
84.4,70.6,45.1,50.3,50.3,99.7,99.7,57.8
88.1,54.6,47.1,48.8,48.8,99.9,99.9,58.4
84.6,55.8,47.6,49.1,49.1,98.1,98.1,60.0
82.0,56.9,48.9,47.4,47.4,99.6,99.6,58.8
88.2,61.2,49.5,46.8,46.8,99.0,99.0,58.2
87.1,70.2,48.3,46.5,46.5,99.6,99.6,58.6
91.9,76.1,47.6,47.8,47.8,97.7,97.7,59.0
90.6,84.4,47.5,46.6,46.6,97.3,97.3,58.6
90.0,81.5,48.8,45.5,45.5,97.5,97.5,58.6
94.6,73.3,46.1,46.6,46.6,97.4,97.4,59.3
90.5,70.2,45.0,46.2,46.2,99.6,99.6,59.3
91.2,66.7,47.3,46.9,46.9,101.1,101.1,58.6
89.8,65.7,48.3,46.4,46.4,100.2,100.2,58.2
89.9,67.6,46.5,47.8,47.8,98.7,98.7,58.9
91.2,66.3,45.0,48.9,48.9,99.0,99.0,58.6
91.1,66.3,46.3,49.5,49.5,98.2,98.2,56.9
89.1,65.7,46.7,49.6,49.6,97.6,97.6,55.3
93.1,62.2,46.6,50.2,50.2,98.6,98.6,58.1
92.0,64.9,47.6,48.6,48.6,99.0,99.0,55.2
89.5,65.0,46.2,49.5,49.5,97.2,97.2,60.3
85.6,67.1,49.9,49.1,49.1,97.4,97.4,58.7
83.5,60.4,48.6,48.4,48.4,98.9,98.9,58.6
87.5,47.4,47.1,50.3,50.3,95.7,95.7,59.7
85.1,50.8,47.1,50.7,50.7,97.0,97.0,60.4
82.9,47.7,50.0,49.8,49.8,98.5,98.5,58.3
84.2,65.1,49.1,49.2,49.2,99.1,99.1,58.2
86.2,79.9,47.6,47.5,47.5,99.6,99.6,58.4
85.8,85.0,47.6,48.4,48.4,98.8,98.8,59.5
87.8,81.1,47.4,48.1,48.1,97.7,97.7,59.0
91.9,67.4,48.1,48.5,48.5,98.4,98.4,58.8
93.6,64.9,47.8,47.7,47.7,97.9,97.9,59.4
90.7,61.1,45.3,47.3,47.3,99.5,99.5,59.3
88.8,60.6,47.5,47.0,47.0,100.6,100.6,58.8
88.1,61.7,48.1,46.7,46.7,102.4,102.4,57.5
84.5,61.9,48.2,46.7,46.7,101.0,101.0,58.2
86.4,62.1,48.5,46.5,46.5,102.6,102.6,58.6
86.8,64.4,46.2,48.5,48.5,101.9,101.9,58.2
87.3,62.6,48.4,47.6,47.6,103.3,103.3,56.9
87.9,60.0,50.2,47.0,47.0,102.5,102.5,56.9
86.0,63.8,50.2,47.5,47.5,101.1,101.1,55.8
82.6,57.6,50.2,48.0,48.0,102.7,102.7,55.4
79.8,44.0,48.9,48.6,48.6,102.6,102.6,56.1
79.2,60.4,54.1,45.9,45.9,102.2,102.2,53.4
79.9,79.1,54.4,44.7,44.7,100.9,100.9,53.2
82.7,82.6,56.8,46.2,46.2,103.5,103.5,52.7
84.1,70.9,54.0,45.6,45.6,101.8,101.8,52.9
79.8,72.0,55.6,44.6,44.6,100.9,100.9,53.1
86.9,63.8,50.4,45.3,45.3,98.7,98.7,53.7
91.6,59.7,48.5,44.5,44.5,97.7,97.7,55.5
84.9,62.2,48.6,44.2,44.2,98.6,98.6,55.9
87.2,58.8,49.5,43.8,43.8,100.8,100.8,54.6
88.0,59.6,49.4,44.4,44.4,98.5,98.5,54.1
89.3,60.3,49.9,45.2,45.2,98.8,98.8,55.1
90.6,61.3,49.0,46.6,46.6,101.3,101.3,53.7
91.8,61.4,48.5,47.7,47.7,102.3,102.3,55.2
89.5,64.1,48.6,47.7,47.7,103.0,103.0,55.5
86.2,70.5,49.6,47.7,47.7,103.6,103.6,54.0
85.0,73.2,47.6,47.9,47.9,102.9,102.9,51.4
83.1,63.4,52.2,45.1,45.1,103.6,103.6,52.1
85.5,48.2,51.4,48.5,48.5,106.2,106.2,50.4
82.0,52.3,53.5,47.1,47.1,105.1,105.1,50.2
82.2,58.6,53.6,47.1,47.1,102.4,102.4,51.3
82.5,71.6,53.4,47.5,47.5,99.1,99.1,52.1
84.6,77.8,51.2,45.4,45.4,96.8,96.8,51.8
89.4,80.0,52.0,46.1,46.1,99.9,99.9,51.3
87.3,82.3,49.4,44.1,44.1,98.5,98.5,51.7
89.5,68.3,49.4,43.5,43.5,101.4,101.4,51.0
91.4,64.4,48.3,44.6,44.6,103.1,103.1,50.1
90.2,61.4,49.1,45.2,45.2,102.0,102.0,50.4
87.7,63.9,47.2,45.3,45.3,102.5,102.5,52.2
87.3,62.0,46.6,46.4,46.4,102.4,102.4,52.6
89.9,60.3,47.5,47.0,47.0,102.3,102.3,51.9
90.6,61.4,48.6,47.5,47.5,101.8,101.8,52.5
91.4,59.5,52.1,47.6,47.6,102.7,102.7,53.3
92.6,59.7,51.8,48.2,48.2,102.2,102.2,50.7
90.5,62.4,50.4,49.8,49.8,100.9,100.9,50.5
85.1,67.2,55.6,47.3,47.3,101.4,101.4,49.3
79.7,68.6,55.0,47.4,47.4,102.2,102.2,45.7
80.9,51.8,54.5,46.6,46.6,99.2,99.2,37.6
85.0,52.2,54.0,44.8,44.8,100.0,100.0,35.0
82.2,75.4,52.7,48.4,48.4,98.2,98.2,35.2
81.2,83.2,52.8,48.0,48.0,101.1,101.1,30.4
84.5,77.9,52.6,47.7,47.7,99.2,99.2,29.8
82.0,86.3,51.1,47.7,47.7,101.8,101.8,27.3
82.1,83.0,49.4,47.0,47.0,104.6,104.6,28.5
79.4,77.9,48.5,42.1,42.1,97.4,97.4,31.4
84.9,67.8,49.1,43.2,43.2,103.9,103.9,31.0
83.6,65.9,49.1,40.8,40.8,97.8,97.8,31.6
89.2,61.1,49.6,38.8,38.8,95.5,95.5,32.0
87.2,59.8,49.5,38.5,38.5,91.8,91.8,31.3
86.1,61.4,45.4,35.6,35.6,80.7,80.7,33.5
86.9,60.1,42.8,34.6,34.6,78.8,78.8,32.6
89.0,60.9,41.0,33.4,33.4,77.0,77.0,31.2
89.9,61.8,39.9,32.0,32.0,80.0,80.0,37.4
91.7,61.8,38.9,28.5,28.5,73.9,73.9,38.9
91.7,63.3,39.3,26.7,26.7,64.9,64.9,37.6
89.2,66.8,41.3,32.3,32.3,61.1,61.1,38.8
87.7,73.4,42.6,32.0,32.0,63.6,63.6,39.0
80.5,74.0,42.4,33.6,33.6,59.7,59.7,35.9
79.5,60.3,43.0,30.8,30.8,62.1,62.1,38.3
87.2,50.3,42.1,30.0,30.0,64.8,64.8,40.6
86.7,56.8,40.7,31.4,31.4,68.1,68.1,42.4
81.6,79.7,38.4,28.9,28.9,72.5,72.5,45.4
84.6,83.7,38.6,29.9,29.9,73.7,73.7,42.0
86.5,85.1,39.4,30.2,30.2,72.6,72.6,40.2
89.5,86.0,40.4,31.0,31.0,71.2,71.2,37.6
87.2,84.8,43.1,32.0,32.0,67.9,67.9,30.3
87.2,75.7,42.8,33.1,33.1,68.7,68.7,28.0
87.9,74.0,40.7,33.8,33.8,71.3,71.3,23.6
90.3,67.5,47.4,33.7,33.7,77.5,77.5,25.9
84.7,66.3,46.4,35.2,35.2,78.5,78.5,24.7
86.4,67.3,46.5,35.8,35.8,84.5,84.5,24.2
89.4,64.8,47.3,36.3,36.3,82.3,82.3,26.9
89.2,64.2,48.6,40.3,40.3,83.7,83.7,28.2
91.1,64.6,50.2,41.9,41.9,82.5,82.5,33.1
89.1,66.3,51.6,43.1,43.1,84.8,84.8,34.7
89.3,68.2,52.3,43.1,43.1,88.7,88.7,32.0
88.0,69.4,51.4,41.5,41.5,94.1,94.1,27.8
82.8,75.0,52.2,42.9,42.9,99.3,99.3,24.3
80.5,63.3,51.5,40.5,40.5,96.7,96.7,30.5
85.0,55.1,51.8,38.3,38.3,66.8,66.8,34.6
82.3,69.6,48.2,35.2,35.2,80.4,80.4,38.3
83.9,83.5,48.1,30.9,30.9,77.9,77.9,41.3
85.7,83.1,46.7,30.5,30.5,76.4,76.4,39.9
87.5,80.4,39.4,28.2,28.2,72.1,72.1,40.4
87.0,84.1,39.3,27.6,27.6,70.6,70.6,43.2
86.8,75.7,38.8,28.7,28.7,68.9,68.9,44.9
83.1,76.5,39.7,27.7,27.7,68.1,68.1,44.1
83.9,70.4,37.4,25.8,25.8,69.1,69.1,43.1
84.8,69.5,38.7,26.6,26.6,69.4,69.4,44.1
86.2,66.8,39.9,24.8,24.8,68.9,68.9,42.9
85.8,64.3,41.3,24.5,24.5,68.7,68.7,42.8
93.1,60.8,39.4,25.6,25.6,69.0,69.0,41.0
90.2,64.7,38.2,26.9,26.9,68.6,68.6,39.7
95.9,62.0,35.5,25.1,25.1,69.5,69.5,38.4
91.6,67.0,36.0,25.6,25.6,71.2,71.2,37.0
94.2,66.5,36.2,26.3,26.3,72.6,72.6,35.7
97.3,65.0,36.7,28.6,28.6,73.8,73.8,36.7
93.0,68.8,43.8,33.3,33.3,73.6,73.6,34.5
94.2,68.4,44.0,34.6,34.6,73.6,73.6,31.7
93.2,71.6,47.6,34.1,34.1,76.5,76.5,29.9
86.1,79.4,46.6,35.2,35.2,78.7,78.7,31.1
84.7,62.2,47.3,33.3,33.3,84.8,84.8,26.7
83.7,58.2,49.1,33.9,33.9,92.1,92.1,25.3
84.4,51.2,53.8,37.8,37.8,94.7,94.7,22.2
82.9,57.9,51.1,40.2,40.2,98.7,98.7,21.2
83.0,59.0,49.8,41.1,41.1,99.5,99.5,24.4
83.5,65.4,50.7,39.3,39.3,99.8,99.8,23.6
85.4,75.4,58.5,40.1,40.1,102.1,102.1,24.2
91.4,81.6,56.5,40.6,40.6,101.1,101.1,25.0
92.9,86.6,57.8,40.9,40.9,101.9,101.9,25.8
88.2,80.0,57.0,41.0,41.0,101.6,101.6,26.1
91.7,76.9,56.2,41.4,41.4,103.5,103.5,25.1
90.5,73.9,49.5,42.8,42.8,100.4,100.4,28.6
88.5,71.0,49.2,39.4,39.4,101.7,101.7,27.2
84.9,70.1,50.9,40.4,40.4,101.5,101.5,26.9
87.8,69.4,52.2,40.6,40.6,101.4,101.4,27.5
88.4,61.9,48.7,40.7,40.7,102.0,102.0,28.8
85.1,61.0,48.5,41.4,41.4,101.7,101.7,29.8
84.8,60.5,49.0,42.5,42.5,101.9,101.9,32.9
85.0,59.6,49.0,43.4,43.4,101.9,101.9,33.5
80.5,60.5,48.6,43.7,43.7,101.7,101.7,35.9
83.0,61.8,49.5,45.0,45.0,104.6,104.6,39.0
79.1,59.4,48.1,47.9,47.9,104.3,104.3,40.7
73.1,44.1,47.4,48.4,48.4,103.4,103.4,42.0
81.3,79.4,47.9,50.8,50.8,103.4,103.4,46.0
83.1,83.1,48.1,50.4,50.4,104.2,104.2,48.9
80.3,84.7,47.5,50.4,50.4,103.7,103.7,51.7
80.6,77.1,46.3,50.6,50.6,101.7,101.7,57.0
80.8,68.1,47.6,49.0,49.0,100.0,100.0,61.1
79.2,72.1,47.3,47.8,47.8,100.1,100.1,60.5
78.7,72.6,48.5,47.9,47.9,99.5,99.5,60.5
83.1,68.1,45.8,47.4,47.4,101.0,101.0,59.9
80.6,67.9,44.6,49.2,49.2,99.6,99.6,60.9
82.8,64.7,44.6,51.3,51.3,97.8,97.8,60.3
81.2,65.2,45.1,51.2,51.2,97.4,97.4,58.3
80.7,68.5,47.0,51.5,51.5,97.1,97.1,58.8
74.7,74.8,47.7,50.9,50.9,95.1,95.1,57.9
79.2,59.5,47.8,51.5,51.5,98.4,98.4,58.3
77.0,47.5,49.2,51.1,51.1,95.8,95.8,58.9
76.4,97.1,47.6,50.5,50.5,98.3,98.3,59.4
84.5,74.7,49.7,51.2,51.2,95.5,95.5,58.4
86.7,77.3,48.1,49.7,49.7,95.4,95.4,60.4
87.8,74.4,48.0,48.5,48.5,95.8,95.8,57.7
89.4,69.8,48.6,47.6,47.6,96.7,96.7,58.1
80.6,79.3,49.7,47.3,47.3,97.1,97.1,56.8
78.8,99.0,50.7,46.8,46.8,95.4,95.4,56.6
80.8,94.8,49.7,47.0,47.0,96.5,96.5,55.8
85.2,95.2,49.3,47.5,47.5,98.2,98.2,55.0
81.8,92.4,49.3,48.5,48.5,96.4,96.4,54.5
84.1,86.2,49.4,48.9,48.9,96.7,96.7,56.0
83.6,85.5,48.7,46.8,46.8,98.0,98.0,58.0
84.4,84.0,47.1,47.3,47.3,98.1,98.1,57.4
85.4,81.9,48.1,48.1,48.1,96.7,96.7,57.6
87.1,77.5,48.2,47.4,47.4,97.9,97.9,57.6
83.0,76.0,49.6,45.1,45.1,96.2,96.2,55.2
79.2,85.0,51.0,44.9,44.9,98.7,98.7,52.0
81.4,78.0,51.9,46.9,46.9,97.6,97.6,51.5
87.0,41.6,51.1,48.0,48.0,97.2,97.2,51.3
84.1,86.0,50.3,48.1,48.1,96.3,96.3,51.9
84.5,88.0,50.5,48.5,48.5,97.4,97.4,51.1
81.8,84.5,48.1,48.3,48.3,96.0,96.0,50.8
79.5,81.7,49.3,47.3,47.3,95.3,95.3,50.6
80.0,81.3,49.5,47.9,47.9,101.8,101.8,49.8
78.4,84.1,49.2,47.3,47.3,97.7,97.7,50.0
78.5,90.3,49.1,47.0,47.0,96.5,96.5,49.6
81.1,91.7,50.4,47.5,47.5,97.5,97.5,50.1
80.9,87.9,47.8,50.0,50.0,97.9,97.9,49.2
81.5,83.6,48.1,49.9,49.9,98.3,98.3,51.1
88.9,80.4,51.0,49.2,49.2,100.4,100.4,52.7
87.0,77.7,51.4,49.0,49.0,100.3,100.3,52.0
85.7,74.1,52.2,48.0,48.0,98.0,98.0,50.5
87.3,73.0,51.9,48.9,48.9,100.1,100.1,51.9
