elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
114.6,118.7,86.4,62.1,62.1,87.3,87.3,66.2
110.3,117.2,82.2,62.3,62.3,86.7,86.7,66.7
112.2,115.9,83.5,61.5,61.5,86.2,86.2,67.7
111.0,116.7,80.0,59.4,59.4,91.4,91.4,66.1
111.8,113.1,78.8,58.7,58.7,93.4,93.4,66.5
112.4,110.2,79.7,57.1,57.1,94.4,94.4,65.1
113.7,112.0,79.4,57.0,57.0,94.0,94.0,65.3
115.2,109.0,80.2,62.2,62.2,89.6,89.6,64.6
115.4,110.3,81.4,61.4,61.4,90.0,90.0,63.6
114.9,111.0,82.2,61.0,61.0,89.3,89.3,62.2
114.5,112.4,78.0,59.6,59.6,90.2,90.2,61.9
114.7,113.3,82.2,55.6,55.6,92.4,92.4,61.5
111.7,116.2,82.0,57.7,57.7,89.8,89.8,60.9
112.8,115.1,83.0,57.6,57.6,90.0,90.0,61.0
110.5,117.9,83.0,57.7,57.7,89.9,89.9,61.8
111.8,115.8,83.7,57.4,57.4,91.3,91.3,71.3
113.0,116.2,82.2,56.1,56.1,91.6,91.6,62.5
113.4,116.0,82.7,56.0,56.0,91.5,91.5,62.8
112.2,120.5,81.5,56.9,56.9,91.8,91.8,62.5
110.0,125.0,81.5,56.4,56.4,92.5,92.5,63.2
107.1,122.2,80.6,56.9,56.9,92.8,92.8,63.1
110.5,169.2,79.8,57.7,57.7,93.2,93.2,62.6
106.3,116.3,78.8,58.5,58.5,93.3,93.3,79.9
108.5,120.9,80.0,59.0,59.0,92.0,92.0,79.8
110.8,115.4,78.7,60.2,60.2,91.4,91.4,67.2
112.5,120.3,81.6,59.7,59.7,91.4,91.4,67.4
113.7,118.8,80.7,59.3,59.3,90.6,90.6,63.7
112.8,126.1,84.3,59.2,59.2,90.2,90.2,63.1
111.4,124.0,84.9,59.4,59.4,90.8,90.8,62.2
112.3,117.3,85.2,58.9,58.9,91.9,91.9,62.4
115.4,121.0,82.8,61.2,61.2,92.8,92.8,62.3
115.9,118.7,84.4,61.5,61.5,92.3,92.3,63.1
115.8,113.1,85.0,60.6,60.6,93.0,93.0,63.2
117.3,116.4,83.1,62.1,62.1,92.8,92.8,62.6
118.2,112.1,83.7,62.1,62.1,93.4,93.4,62.6
115.9,112.2,83.3,62.1,62.1,94.4,94.4,62.4
115.6,111.1,82.0,60.9,60.9,95.7,95.7,76.4
114.8,112.9,89.2,60.6,60.6,97.3,97.3,62.3
109.5,117.9,87.9,64.2,64.2,95.7,95.7,63.6
106.8,119.7,90.1,61.1,61.1,95.0,95.0,64.0
111.2,108.8,84.0,58.9,58.9,95.2,95.2,64.1
107.3,100.1,81.8,62.1,62.1,94.0,94.0,64.5
108.4,106.4,83.2,61.5,61.5,94.9,94.9,64.1
104.8,115.2,84.1,62.5,62.5,93.6,93.6,64.9
104.4,113.8,93.0,61.3,61.3,92.7,92.7,65.9
103.4,118.5,93.3,62.6,62.6,90.3,90.3,65.0
107.4,129.1,86.4,62.7,62.7,91.6,91.6,63.7
109.4,126.1,90.5,62.7,62.7,91.9,91.9,63.0
110.8,121.2,99.5,60.3,60.3,90.5,90.5,63.0
111.4,120.6,96.0,62.8,62.8,90.3,90.3,63.0
110.1,116.2,95.9,63.0,63.0,89.6,89.6,63.4
111.4,114.2,95.3,63.4,63.4,89.9,89.9,63.1
105.1,119.2,95.1,63.6,63.6,89.2,89.2,62.8
111.3,115.4,94.9,63.6,63.6,88.8,88.8,62.5
103.5,116.7,93.7,61.6,61.6,89.3,89.3,62.4
103.2,117.9,93.7,63.5,63.5,87.7,87.7,62.9
107.3,113.9,93.6,60.9,60.9,89.0,89.0,65.3
108.7,110.6,86.5,60.5,60.5,89.6,89.6,68.3
111.5,113.0,76.4,62.3,62.3,80.3,80.3,70.2
112.2,111.8,82.6,60.5,60.5,78.6,78.6,66.1
112.2,112.0,79.2,61.4,61.4,72.3,72.3,62.4
115.0,112.6,77.8,63.1,63.1,71.5,71.5,60.9
114.9,111.5,76.9,61.8,61.8,69.8,69.8,62.0
114.6,113.3,77.8,61.0,61.0,69.0,69.0,60.8
109.7,118.8,77.5,60.2,60.2,68.5,68.5,61.1
108.6,118.1,77.8,59.0,59.0,69.1,69.1,60.7
108.0,119.4,78.2,59.7,59.7,67.5,67.5,61.4
101.3,125.4,80.0,58.0,58.0,67.3,67.3,62.8
106.9,105.3,77.9,59.2,59.2,71.8,71.8,60.5
101.4,100.9,83.7,57.0,57.0,70.6,70.6,63.5
108.8,121.5,89.3,57.4,57.4,78.7,78.7,68.3
108.2,123.4,102.7,59.5,59.5,83.8,83.8,64.7
107.4,115.4,99.3,60.8,60.8,85.2,85.2,63.1
115.3,109.6,99.3,65.0,65.0,82.4,82.4,59.2
114.7,109.0,91.7,60.4,60.4,89.5,89.5,58.3
109.3,116.2,89.9,60.8,60.8,88.7,88.7,59.0
110.3,114.1,99.1,60.6,60.6,89.1,89.1,60.0
110.6,120.8,101.1,64.6,64.6,83.1,83.1,61.5
108.5,118.7,103.3,62.6,62.6,83.0,83.0,62.4
112.0,118.1,92.2,62.7,62.7,86.0,86.0,62.0
109.5,114.6,88.6,61.5,61.5,85.5,85.5,62.8
107.9,116.7,82.6,61.8,61.8,86.4,86.4,62.0
110.2,116.3,90.7,59.3,59.3,89.8,89.8,59.7
110.3,112.7,101.6,57.1,57.1,93.1,93.1,59.1
109.8,114.2,101.0,57.4,57.4,93.2,93.2,58.7
108.7,114.4,97.7,60.7,60.7,92.6,92.6,59.2
108.8,111.7,96.7,61.7,61.7,91.7,91.7,59.7
104.8,241.6,99.9,59.1,59.1,90.5,90.5,61.9
102.7,231.4,94.3,62.8,62.8,92.2,92.2,62.0
104.0,221.2,92.2,62.8,62.8,92.0,92.0,62.1
106.8,196.1,82.8,65.2,65.2,90.3,90.3,60.6
107.6,178.4,82.3,66.9,66.9,90.6,90.6,58.1
108.8,115.2,82.4,66.8,66.8,90.8,90.8,57.8
106.3,130.8,90.1,59.9,59.9,90.9,90.9,57.7
109.0,123.5,100.0,58.4,58.4,92.1,92.1,56.9
100.3,131.6,100.9,58.6,58.6,92.1,92.1,56.0
99.5,138.3,97.2,61.1,61.1,92.1,92.1,56.8
109.7,135.3,98.1,61.1,61.1,93.3,93.3,56.2
112.9,127.8,99.3,60.8,60.8,92.7,92.7,57.7
110.8,124.2,96.8,60.3,60.3,93.5,93.5,58.4
111.6,120.0,99.6,57.3,57.3,92.9,92.9,59.5
111.8,119.6,97.5,59.7,59.7,91.3,91.3,63.6
107.4,120.5,96.6,58.8,58.8,91.9,91.9,65.5
108.1,117.6,88.4,61.5,61.5,96.9,96.9,65.4
106.3,115.2,91.1,58.6,58.6,95.5,95.5,67.4
109.3,114.2,83.2,59.6,59.6,94.6,94.6,68.0
107.8,112.6,80.4,61.4,61.4,93.7,93.7,68.9
106.3,110.7,80.4,61.4,61.4,94.0,94.0,69.0
108.3,112.9,81.7,56.7,56.7,93.7,93.7,70.0
108.0,113.1,83.1,61.8,61.8,85.5,85.5,69.6
107.3,115.8,83.2,62.4,62.4,83.7,83.7,70.4
107.0,118.4,82.7,62.9,62.9,84.5,84.5,70.1
107.1,119.3,83.8,63.1,63.1,85.5,85.5,68.1
109.7,219.8,82.6,64.2,64.2,85.0,85.0,67.9
108.8,198.1,77.9,65.4,65.4,85.0,85.0,67.6
108.5,112.6,76.9,64.7,64.7,84.5,84.5,67.2
108.3,131.2,78.4,64.6,64.6,85.1,85.1,67.7
112.6,123.1,77.2,64.5,64.5,85.0,85.0,67.5
107.1,132.8,78.0,63.1,63.1,84.8,84.8,67.6
107.1,134.9,84.1,63.5,63.5,87.6,87.6,66.1
101.3,144.7,78.3,62.6,62.6,89.0,89.0,64.1
106.7,144.8,86.6,61.8,61.8,90.5,90.5,62.1
106.7,135.1,80.3,60.9,60.9,91.5,91.5,61.1
110.5,128.1,80.1,60.0,60.0,94.2,94.2,61.1
111.4,124.3,78.1,63.4,63.4,93.7,93.7,61.0
111.7,123.0,76.9,63.3,63.3,92.9,92.9,61.9
111.0,120.6,77.3,62.1,62.1,93.7,93.7,62.6
108.5,122.7,78.3,62.4,62.4,93.3,93.3,63.1
108.1,120.0,77.3,62.2,62.2,94.7,94.7,63.3
106.7,122.8,77.4,63.0,63.0,94.0,94.0,62.8
107.0,117.7,77.3,63.9,63.9,92.9,92.9,63.0
106.8,110.5,77.6,64.8,64.8,92.2,92.2,62.8
106.6,112.9,77.0,63.4,63.4,93.2,93.2,61.1
107.7,113.1,80.2,61.4,61.4,92.1,92.1,58.0
106.5,112.4,80.7,61.3,61.3,91.8,91.8,56.6
107.0,114.2,83.5,61.5,61.5,89.2,89.2,55.8
107.8,113.4,84.2,62.4,62.4,91.5,91.5,53.4
109.0,108.9,88.3,58.3,58.3,91.2,91.2,52.4
111.0,106.6,79.8,59.0,59.0,90.8,90.8,52.2
109.9,107.4,94.2,51.3,51.3,90.0,90.0,52.3
110.4,110.3,96.3,50.9,50.9,89.5,89.5,52.3
111.5,110.1,94.4,51.2,51.2,89.6,89.6,52.8
110.5,110.2,96.4,51.6,51.6,89.5,89.5,52.9
111.1,111.3,89.0,57.7,57.7,91.4,91.4,53.1
111.5,110.8,87.6,57.9,57.9,92.8,92.8,53.8
111.1,114.3,91.4,55.4,55.4,90.6,90.6,56.3
112.9,112.4,93.0,55.6,55.6,90.0,90.0,56.5
115.6,109.9,91.9,55.1,55.1,90.7,90.7,56.3
117.8,109.9,94.3,55.4,55.4,89.8,89.8,55.7
117.4,112.3,93.0,58.4,58.4,89.0,89.0,56.8
118.2,114.5,86.7,54.3,54.3,89.1,89.1,56.2
119.9,115.0,85.0,58.6,58.6,88.7,88.7,56.2
119.9,116.0,93.8,50.3,50.3,89.4,89.4,55.7
120.4,116.9,93.2,50.5,50.5,87.8,87.8,56.0
120.5,122.3,91.6,51.6,51.6,88.7,88.7,55.9
114.7,122.8,89.2,52.3,52.3,90.4,90.4,54.9
106.4,113.6,88.8,54.9,54.9,86.8,86.8,56.8
107.2,127.4,82.3,60.2,60.2,86.0,86.0,58.3
110.3,123.6,92.8,58.5,58.5,88.9,88.9,59.7
110.3,122.6,78.6,61.8,61.8,88.8,88.8,60.0
110.8,122.2,78.1,63.0,63.0,89.3,89.3,61.0
111.6,121.8,78.8,62.9,62.9,89.1,89.1,61.4
111.4,122.0,83.2,63.1,63.1,88.0,88.0,61.7
114.1,120.1,83.2,62.2,62.2,88.0,88.0,65.0
113.6,120.0,77.0,63.5,63.5,88.4,88.4,65.6
114.1,119.1,81.3,60.8,60.8,88.8,88.8,64.4
116.0,118.1,83.3,58.0,58.0,88.7,88.7,64.1
114.2,114.0,90.9,54.5,54.5,91.9,91.9,62.2
115.5,111.0,85.9,57.0,57.0,92.4,92.4,61.3
116.5,109.3,89.7,52.3,52.3,91.5,91.5,60.2
113.2,109.3,95.9,48.2,48.2,92.8,92.8,60.4
113.2,111.0,96.9,46.2,46.2,93.6,93.6,61.6
112.2,112.5,92.9,51.2,51.2,92.4,92.4,65.9
114.7,114.2,85.6,51.8,51.8,95.0,95.0,70.7
110.9,122.2,74.9,58.9,58.9,93.4,93.4,71.4
106.4,127.5,75.0,60.6,60.6,92.8,92.8,70.5
102.0,127.3,75.4,58.4,58.4,99.4,99.4,67.6
101.5,100.1,76.9,62.0,62.0,93.8,93.8,65.1
102.2,104.7,77.7,64.1,64.1,93.1,93.1,60.2
103.2,125.6,78.5,66.5,66.5,92.2,92.2,59.0
106.8,125.8,79.9,62.0,62.0,93.0,93.0,65.1
106.4,120.1,75.7,62.9,62.9,90.9,90.9,64.9
110.1,120.7,79.7,63.5,63.5,88.1,88.1,65.1
107.6,118.5,78.4,62.5,62.5,88.8,88.8,63.4
107.1,117.3,80.0,60.9,60.9,88.2,88.2,57.0
106.4,119.7,79.0,61.9,61.9,89.1,89.1,58.9
100.7,112.9,78.3,62.4,62.4,89.4,89.4,61.5
104.6,116.0,77.3,61.8,61.8,88.3,88.3,63.6
100.0,116.0,76.5,61.9,61.9,90.4,90.4,63.8
103.2,109.5,77.9,62.1,62.1,90.2,90.2,65.5
103.0,106.2,75.3,62.1,62.1,91.0,91.0,66.4
101.2,109.1,79.7,62.0,62.0,90.9,90.9,66.3
98.2,106.8,79.7,60.7,60.7,93.1,93.1,66.6
96.6,104.1,80.2,60.5,60.5,92.3,92.3,66.9
97.0,100.3,79.3,62.1,62.1,91.9,91.9,67.5
97.0,101.4,78.7,62.2,62.2,93.3,93.3,67.3
95.5,105.7,78.6,63.7,63.7,93.1,93.1,68.4
101.5,106.0,76.9,61.7,61.7,95.3,95.3,68.4
96.4,107.1,76.8,61.7,61.7,96.2,96.2,68.5
98.0,111.2,80.3,62.0,62.0,96.4,96.4,68.2
101.0,113.9,79.4,59.4,59.4,99.6,99.6,68.0
101.0,118.7,78.3,60.7,60.7,98.0,98.0,69.1
101.4,120.1,78.8,61.3,61.3,96.4,96.4,71.8
99.1,117.3,78.2,61.6,61.6,94.7,94.7,68.6
102.7,101.2,77.3,61.5,61.5,96.7,96.7,69.6
99.6,81.9,77.5,60.7,60.7,95.5,95.5,68.6
101.1,91.4,79.6,60.7,60.7,94.5,94.5,66.7
101.8,114.6,80.5,60.5,60.5,93.5,93.5,66.5
107.8,123.0,80.4,60.3,60.3,93.7,93.7,63.4
109.3,112.1,79.9,61.6,61.6,93.6,93.6,63.0
111.9,118.3,81.3,61.1,61.1,93.3,93.3,61.5
110.6,126.0,81.9,61.6,61.6,92.4,92.4,62.3
112.7,122.4,83.5,62.3,62.3,92.2,92.2,62.4
111.1,125.2,85.4,60.9,60.9,90.6,90.6,63.9
112.7,118.6,85.0,61.8,61.8,87.9,87.9,64.8
108.8,113.8,84.3,62.2,62.2,87.0,87.0,64.4
105.5,120.3,83.7,61.6,61.6,86.6,86.6,64.5
106.0,114.5,83.6,61.0,61.0,87.0,87.0,64.0
105.9,117.6,83.8,61.0,61.0,89.0,89.0,62.8
105.5,108.4,79.2,60.0,60.0,89.5,89.5,62.6
101.0,112.3,80.2,60.7,60.7,89.9,89.9,62.5
100.1,115.1,78.3,60.1,60.1,91.0,91.0,63.6
100.7,111.4,78.6,60.8,60.8,90.4,90.4,67.4
102.8,105.5,80.5,59.3,59.3,90.8,90.8,67.8
100.9,104.5,83.8,60.8,60.8,91.3,91.3,68.9
102.8,105.2,84.5,59.5,59.5,91.7,91.7,69.3
102.7,103.9,78.4,60.4,60.4,91.7,91.7,69.4
98.5,107.0,77.3,61.7,61.7,90.9,90.9,69.6
97.7,108.8,76.0,60.3,60.3,95.3,95.3,69.5
98.9,110.4,74.1,61.9,61.9,95.7,95.7,70.3
97.1,113.9,72.8,61.2,61.2,98.8,98.8,70.0
103.7,115.1,71.5,60.8,60.8,102.7,102.7,68.8
102.5,118.8,71.6,60.3,60.3,104.7,104.7,68.6
100.9,124.2,73.2,60.6,60.6,101.3,101.3,66.2
103.3,121.9,70.9,63.1,63.1,99.0,99.0,66.6
98.3,98.6,78.2,61.2,61.2,97.6,97.6,65.2
96.0,76.2,80.7,60.8,60.8,94.7,94.7,63.8
97.0,74.3,81.5,60.6,60.6,92.7,92.7,64.3
105.1,107.3,82.2,61.6,61.6,89.2,89.2,63.7
101.3,122.5,88.7,61.9,61.9,90.4,90.4,61.2
102.3,121.3,88.1,61.9,61.9,90.5,90.5,61.0
104.7,115.5,82.5,62.7,62.7,88.8,88.8,60.9
103.3,113.4,83.6,61.4,61.4,89.0,89.0,61.2
105.4,115.0,83.9,61.4,61.4,84.9,84.9,63.5
105.2,113.1,85.5,62.2,62.2,84.4,84.4,61.9
103.4,112.5,84.5,60.0,60.0,86.3,86.3,62.9
97.6,114.0,80.7,61.2,61.2,86.5,86.5,63.9
98.0,114.9,82.2,61.2,61.2,85.3,85.3,66.8
96.4,115.2,83.4,60.7,60.7,87.4,87.4,67.0
97.3,114.2,88.5,59.9,59.9,92.0,92.0,68.1
98.1,109.0,81.6,62.4,62.4,89.7,89.7,69.1
98.7,107.9,82.0,62.9,62.9,89.2,89.2,69.2
99.3,106.9,80.7,62.9,62.9,89.1,89.1,69.8
97.8,109.0,81.0,62.2,62.2,90.4,90.4,65.5
99.8,108.6,80.0,63.3,63.3,89.0,89.0,65.6
98.5,110.2,85.4,63.5,63.5,89.6,89.6,68.4
99.9,111.1,80.2,63.3,63.3,89.8,89.8,70.0
99.2,113.3,78.3,62.8,62.8,91.6,91.6,69.8
100.8,113.8,77.9,61.2,61.2,92.8,92.8,70.0
94.5,119.0,75.5,61.9,61.9,94.3,94.3,68.7
100.6,119.8,75.3,62.0,62.0,95.6,95.6,63.5
98.6,113.1,75.3,62.3,62.3,95.4,95.4,65.0
98.8,77.7,82.4,59.8,59.8,96.1,96.1,66.7
94.8,64.9,83.0,60.2,60.2,97.3,97.3,63.7
94.8,98.6,80.3,62.7,62.7,95.0,95.0,63.2
101.9,118.5,83.7,61.3,61.3,94.9,94.9,62.0
104.6,128.5,79.6,62.4,62.4,95.2,95.2,62.8
106.6,118.8,79.5,62.3,62.3,95.0,95.0,63.4
105.5,120.3,80.2,62.0,62.0,94.6,94.6,63.6
105.4,114.7,80.0,61.9,61.9,93.1,93.1,63.6
104.4,111.1,80.6,63.2,63.2,91.1,91.1,62.2
103.8,108.0,81.4,62.8,62.8,90.0,90.0,61.6
100.6,109.3,85.9,62.1,62.1,89.9,89.9,62.4
99.5,113.4,83.3,62.6,62.6,88.9,88.9,63.5
98.2,109.1,87.7,62.2,62.2,87.6,87.6,61.7
97.3,114.0,89.5,60.5,60.5,87.8,87.8,63.0
98.5,109.2,82.7,64.5,64.5,88.1,88.1,64.3
94.1,108.5,83.0,64.0,64.0,90.0,90.0,69.6
95.9,105.5,82.0,65.2,65.2,89.9,89.9,70.1
95.5,103.4,82.6,64.1,64.1,90.8,90.8,70.1
97.9,103.4,83.7,60.5,60.5,90.4,90.4,70.1
95.0,107.5,87.2,62.9,62.9,88.3,88.3,69.9
95.8,108.2,87.2,60.3,60.3,90.5,90.5,70.2
95.3,108.8,79.3,67.1,67.1,89.2,89.2,70.3
97.5,111.2,81.6,63.7,63.7,89.4,89.4,70.5
98.4,111.5,82.0,63.7,63.7,89.3,89.3,70.8
98.3,113.8,81.3,63.8,63.8,89.9,89.9,79.8
98.4,118.0,81.0,61.3,61.3,91.7,91.7,71.1
97.2,117.0,81.6,61.7,61.7,92.2,92.2,70.9
94.4,105.2,77.3,63.4,63.4,91.9,91.9,69.5
95.9,86.2,73.6,64.0,64.0,92.1,92.1,68.1
97.7,92.0,75.2,62.0,62.0,92.1,92.1,61.6
100.9,111.0,75.5,61.0,61.0,91.3,91.3,61.1
104.8,125.7,77.4,61.2,61.2,91.2,91.2,67.6
102.7,121.6,74.3,63.0,63.0,93.0,93.0,61.2
106.7,121.5,74.7,62.2,62.2,93.0,93.0,68.9
108.6,125.5,77.0,66.0,66.0,88.6,88.6,69.0
108.6,119.0,77.6,66.8,66.8,88.5,88.5,68.7
110.2,124.2,79.8,64.6,64.6,87.8,87.8,68.4
104.8,117.4,81.6,63.4,63.4,88.7,88.7,68.2
104.0,112.7,82.5,63.4,63.4,87.2,87.2,68.2
102.6,112.8,84.5,64.2,64.2,85.7,85.7,67.9
99.0,117.4,82.7,64.3,64.3,85.0,85.0,68.2
103.6,117.2,82.7,64.8,64.8,87.9,87.9,77.4
105.8,114.0,79.1,64.1,64.1,88.9,88.9,66.1
99.5,111.8,78.8,64.2,64.2,89.6,89.6,65.0
98.2,114.4,80.6,63.6,63.6,91.4,91.4,64.6
96.4,110.6,80.8,64.4,64.4,91.1,91.1,64.4
97.8,107.4,79.5,64.8,64.8,91.2,91.2,63.8
98.7,105.9,81.2,64.7,64.7,91.8,91.8,62.2
100.2,106.8,80.1,64.5,64.5,92.5,92.5,63.7
102.8,103.5,81.0,64.7,64.7,92.2,92.2,63.5
101.4,108.1,80.7,64.5,64.5,90.3,90.3,65.5
101.3,107.6,79.9,65.6,65.6,89.6,89.6,64.0
102.9,107.7,79.8,65.7,65.7,89.9,89.9,65.2
99.2,112.4,80.2,65.6,65.6,90.9,90.9,64.6
97.4,114.8,81.1,65.2,65.2,90.0,90.0,64.8
96.9,113.9,80.8,65.0,65.0,89.4,89.4,65.9
98.9,97.7,81.0,64.3,64.3,89.4,89.4,65.1
94.8,95.4,81.0,63.7,63.7,88.4,88.4,64.7
99.6,109.3,84.5,63.6,63.6,87.1,87.1,63.9
104.7,118.9,85.6,61.9,61.9,86.8,86.8,63.7
106.5,127.8,84.7,61.4,61.4,87.2,87.2,63.0
104.8,120.5,79.9,64.8,64.8,88.9,88.9,62.3
106.3,121.6,81.5,65.3,65.3,88.1,88.1,63.7
105.3,118.6,80.8,66.0,66.0,88.3,88.3,62.2
102.2,116.4,79.3,65.4,65.4,88.4,88.4,62.5
100.9,115.7,82.7,65.8,65.8,88.0,88.0,63.6
100.9,116.1,85.8,62.6,62.6,88.5,88.5,64.7
99.2,120.4,81.9,65.3,65.3,89.5,89.5,64.8
102.0,116.1,86.3,61.5,61.5,90.8,90.8,63.3
103.2,112.1,82.4,64.2,64.2,91.3,91.3,65.2
98.6,119.6,88.4,60.2,60.2,92.1,92.1,63.4
100.3,114.0,80.6,65.0,65.0,93.1,93.1,61.4
98.5,115.3,83.3,62.0,62.0,93.1,93.1,69.2
100.2,113.4,83.4,62.2,62.2,94.0,94.0,69.6
102.4,112.8,80.7,65.0,65.0,94.4,94.4,69.6
103.7,112.8,78.1,62.8,62.8,93.8,93.8,69.8
103.3,119.0,78.1,63.0,63.0,93.3,93.3,70.0
104.3,117.3,81.0,64.4,64.4,95.3,95.3,70.0
107.3,115.6,84.5,61.8,61.8,94.8,94.8,69.4
104.5,115.5,84.7,65.3,65.3,88.5,88.5,69.1
108.4,113.8,83.0,61.2,61.2,91.6,91.6,62.1
107.2,110.3,84.4,61.1,61.1,91.3,91.3,61.4
107.5,111.9,85.7,60.7,60.7,92.0,92.0,60.4
106.7,114.8,92.1,53.6,53.6,92.3,92.3,60.9
106.4,114.6,85.0,61.4,61.4,92.0,92.0,61.2
104.3,118.1,92.5,53.5,53.5,92.0,92.0,61.8
104.1,116.8,83.6,60.9,60.9,91.9,91.9,61.9
103.7,118.1,84.7,60.6,60.6,91.8,91.8,62.2
104.2,117.4,90.1,57.7,57.7,92.2,92.2,62.1
102.9,119.7,88.7,57.7,57.7,92.7,92.7,62.1
100.8,211.1,90.2,58.0,58.0,92.7,92.7,60.7
107.0,194.3,84.2,61.5,61.5,92.3,92.3,60.1
104.1,199.0,84.4,61.0,61.0,92.3,92.3,60.8
105.1,113.4,84.3,62.8,62.8,91.7,91.7,60.7
106.8,126.1,81.4,65.6,65.6,92.8,92.8,60.0
112.6,123.4,81.1,65.2,65.2,92.7,92.7,61.0
110.3,123.4,82.3,65.1,65.1,91.8,91.8,62.5
109.4,123.1,87.3,61.1,61.1,90.1,90.1,63.7
108.4,121.1,86.2,61.0,61.0,91.5,91.5,64.7
109.2,116.8,82.7,63.9,63.9,91.6,91.6,64.3
108.0,114.7,82.1,63.8,63.8,92.9,92.9,65.0
109.7,113.3,81.1,62.0,62.0,94.5,94.5,73.4
106.9,112.7,80.7,61.6,61.6,96.5,96.5,74.0
107.7,115.5,80.1,57.3,57.3,102.7,102.7,75.1
105.4,119.5,80.0,55.8,55.8,102.6,102.6,76.8
105.6,122.3,80.9,56.3,56.3,97.9,97.9,79.2
105.5,119.0,81.4,55.1,55.1,92.5,92.5,73.7
105.5,116.5,86.4,53.6,53.6,89.9,89.9,70.2
104.1,118.8,80.6,57.9,57.9,86.4,86.4,69.8
102.8,117.6,80.5,57.4,57.4,81.5,81.5,67.7
102.6,116.4,73.9,56.5,56.5,87.8,87.8,67.6
103.9,113.7,72.2,56.7,56.7,80.6,80.6,69.2
104.6,115.3,71.2,55.6,55.6,79.6,79.6,69.9
104.5,221.3,72.7,60.2,60.2,78.5,78.5,68.6
105.9,221.3,72.9,59.9,59.9,78.5,78.5,68.8
104.1,224.5,67.3,60.1,60.1,77.2,77.2,68.9
102.0,215.5,68.3,59.5,59.5,78.5,78.5,68.6
100.7,216.1,71.3,55.5,55.5,79.5,79.5,68.5
103.9,193.8,71.9,55.5,55.5,79.2,79.2,69.0
102.4,139.1,73.1,61.4,61.4,74.3,74.3,68.1
101.8,131.9,68.4,60.4,60.4,78.4,78.4,68.4
104.9,139.2,69.5,60.1,60.1,81.4,81.4,67.7
113.1,128.8,69.3,59.2,59.2,82.7,82.7,69.8
110.9,124.5,71.8,59.1,59.1,81.4,81.4,70.8
107.2,123.6,71.6,58.8,58.8,82.6,82.6,71.4
110.4,122.4,71.7,58.8,58.8,82.6,82.6,70.7
105.5,125.6,67.9,59.1,59.1,80.6,80.6,69.8
106.7,122.8,67.6,58.3,58.3,80.2,80.2,69.4
106.9,121.5,71.5,58.9,58.9,81.1,81.1,69.1
