elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
95.2,89.5,41.0,66.8,66.8,108.1,108.1,66.5
94.8,88.6,40.1,66.8,66.8,109.8,109.8,66.9
89.0,91.7,39.8,67.1,67.1,110.9,110.9,66.9
84.1,89.9,39.2,67.1,67.1,110.4,110.4,67.3
92.4,90.2,39.8,67.2,67.2,108.6,108.6,68.5
99.5,99.0,41.4,69.2,69.2,107.1,107.1,69.1
101.4,95.8,46.4,68.3,68.3,105.7,105.7,69.3
98.1,93.9,48.0,68.5,68.5,112.7,112.7,68.8
98.7,93.1,46.6,70.3,70.3,115.0,115.0,67.3
98.1,90.2,46.1,70.2,70.2,111.3,111.3,70.3
98.4,100.5,45.2,69.4,69.4,112.2,112.2,70.1
100.2,103.1,45.0,71.3,71.3,109.0,109.0,69.2
99.9,98.8,43.2,67.1,67.1,108.5,108.5,69.9
99.5,99.3,42.0,67.7,67.7,108.2,108.2,69.4
98.3,95.0,41.2,69.2,69.2,108.1,108.1,69.8
96.2,95.1,41.3,69.8,69.8,108.3,108.3,69.1
93.3,97.9,41.7,69.7,69.7,108.4,108.4,69.1
94.9,93.5,43.5,69.2,69.2,107.6,107.6,68.6
95.6,93.5,43.6,66.3,66.3,108.2,108.2,68.9
94.8,93.9,43.9,65.7,65.7,108.7,108.7,68.9
95.4,91.7,43.4,66.5,66.5,109.7,109.7,69.1
93.8,92.8,42.6,68.8,68.8,110.4,110.4,68.1
93.8,90.7,41.8,68.8,68.8,110.2,110.2,69.7
91.7,91.3,40.5,69.5,69.5,106.6,106.6,70.8
94.8,90.2,40.9,69.8,69.8,105.6,105.6,70.6
96.5,89.6,41.4,69.7,69.7,105.4,105.4,72.5
96.5,87.4,41.0,69.9,69.9,105.0,105.0,72.9
95.0,87.0,42.6,69.8,69.8,106.1,106.1,73.3
101.8,83.6,44.8,69.7,69.7,108.1,108.1,71.3
102.0,83.8,44.5,70.1,70.1,111.0,111.0,70.4
101.8,86.3,44.7,72.3,72.3,112.3,112.3,69.3
101.9,86.5,45.7,69.7,69.7,112.2,112.2,70.0
86.1,85.4,46.1,68.4,68.4,110.8,110.8,71.6
82.0,100.5,47.6,69.2,69.2,111.0,111.0,72.8
96.6,104.5,48.9,69.6,69.6,109.8,109.8,72.8
100.2,100.1,48.8,70.5,70.5,110.6,110.6,73.0
97.6,98.7,49.0,70.1,70.1,110.8,110.8,73.4
97.9,94.8,49.5,70.2,70.2,109.9,109.9,73.3
96.9,95.4,47.7,71.0,71.0,110.6,110.6,72.9
97.8,95.1,46.9,70.9,70.9,112.0,112.0,70.1
96.6,93.0,46.9,69.2,69.2,110.7,110.7,70.0
99.1,91.1,44.3,71.2,71.2,110.1,110.1,68.7
98.5,90.6,43.8,71.8,71.8,108.0,108.0,70.3
98.7,94.2,42.9,71.3,71.3,102.1,102.1,70.6
100.3,89.6,41.9,67.4,67.4,103.0,103.0,70.3
99.1,87.4,41.0,65.9,65.9,101.7,101.7,70.7
98.8,85.5,42.2,66.3,66.3,104.4,104.4,70.4
93.2,89.7,43.7,70.1,70.1,103.5,103.5,70.9
84.7,90.7,44.7,69.0,69.0,107.5,107.5,69.9
73.7,90.3,46.9,70.5,70.5,109.3,109.3,70.0
77.3,91.8,46.8,69.9,69.9,108.7,108.7,70.2
92.3,102.9,46.7,70.0,70.0,108.8,108.8,69.4
97.3,107.9,45.1,71.2,71.2,111.1,111.1,68.9
98.9,108.3,43.0,71.7,71.7,109.7,109.7,70.4
98.2,106.6,42.7,70.5,70.5,107.2,107.2,70.9
96.3,103.1,41.5,70.2,70.2,105.0,105.0,70.5
98.0,100.8,42.2,70.8,70.8,102.6,102.6,71.0
94.1,99.0,43.0,70.6,70.6,103.4,103.4,70.8
93.1,97.4,44.3,69.0,69.0,106.6,106.6,70.0
93.4,98.0,44.2,68.5,68.5,108.7,108.7,69.7
93.1,92.5,44.0,68.3,68.3,108.6,108.6,69.0
93.0,90.8,43.5,68.3,68.3,107.8,107.8,71.3
91.3,92.8,44.4,67.7,67.7,108.6,108.6,71.7
89.8,94.2,45.8,70.0,70.0,110.4,110.4,69.6
82.5,99.9,46.2,70.4,70.4,110.5,110.5,71.1
79.5,98.1,47.3,70.2,70.2,108.2,108.2,73.4
80.8,90.9,48.9,70.4,70.4,109.5,109.5,73.4
79.1,71.7,48.5,71.0,71.0,112.7,112.7,72.4
80.3,166.5,48.3,69.9,69.9,111.3,111.3,70.6
84.4,169.1,49.1,69.4,69.4,109.9,109.9,72.9
131.7,160.1,48.8,70.5,70.5,110.7,110.7,73.9
66.4,162.7,49.0,69.3,69.3,112.0,112.0,72.9
64.7,160.5,48.0,69.8,69.8,110.9,110.9,71.5
65.9,147.7,48.2,68.8,68.8,111.4,111.4,72.7
71.9,144.1,47.5,68.1,68.1,111.0,111.0,72.1
73.1,142.7,47.5,69.9,69.9,110.8,110.8,72.2
66.4,141.5,47.7,69.7,69.7,113.7,113.7,71.5
59.9,143.1,47.2,71.0,71.0,112.8,112.8,72.3
63.2,78.9,46.9,72.1,72.1,111.4,111.4,71.7
81.3,109.6,45.4,71.6,71.6,110.0,110.0,72.4
97.5,104.8,45.2,70.6,70.6,110.4,110.4,71.8
91.6,101.0,45.4,69.2,69.2,113.1,113.1,71.5
88.0,99.2,45.0,69.9,69.9,112.2,112.2,70.6
87.7,96.4,44.2,73.6,73.6,111.0,111.0,70.6
90.7,94.5,44.3,73.1,73.1,112.0,112.0,69.8
85.6,98.6,46.4,72.6,72.6,112.4,112.4,68.8
83.4,96.0,47.5,71.6,71.6,110.1,110.1,70.4
80.3,94.7,49.1,72.5,72.5,109.6,109.6,73.0
77.2,97.5,49.5,74.3,74.3,114.9,114.9,69.8
76.0,94.2,49.6,71.2,71.2,112.7,112.7,71.9
69.0,73.4,48.1,72.2,72.2,111.4,111.4,73.1
69.1,72.0,47.4,71.9,71.9,109.6,109.6,76.3
76.0,121.4,45.7,76.4,76.4,107.2,107.2,76.3
88.7,104.9,46.0,71.1,71.1,107.3,107.3,76.1
94.9,94.6,45.4,71.5,71.5,105.9,105.9,75.8
98.4,90.7,44.1,72.1,72.1,102.9,102.9,75.4
95.4,90.8,44.3,68.3,68.3,103.6,103.6,73.9
90.5,92.6,43.3,69.3,69.3,104.9,104.9,71.9
87.6,95.4,44.3,66.4,66.4,105.9,105.9,71.5
87.2,96.1,43.0,65.1,65.1,107.0,107.0,71.2
83.7,96.8,42.4,65.9,65.9,108.9,108.9,70.7
84.1,93.4,43.9,69.3,69.3,106.9,106.9,73.7
83.7,92.8,44.5,73.1,73.1,105.8,105.8,73.4
81.4,93.8,46.0,73.7,73.7,104.9,104.9,75.9
75.4,95.9,47.1,72.8,72.8,104.0,104.0,74.1
77.2,92.6,47.3,72.4,72.4,106.7,106.7,72.5
89.8,102.0,47.9,71.0,71.0,105.0,105.0,75.3
101.6,88.6,47.9,72.5,72.5,104.8,104.8,75.3
101.6,91.2,47.4,74.0,74.0,103.6,103.6,76.1
97.5,88.0,47.7,73.4,73.4,104.2,104.2,75.2
98.5,87.8,48.0,73.4,73.4,104.3,104.3,75.2
97.0,88.8,46.6,73.1,73.1,103.7,103.7,74.2
95.0,89.3,44.9,74.0,74.0,103.2,103.2,71.5
91.3,94.3,45.2,72.0,72.0,102.8,102.8,71.4
87.7,83.7,45.1,70.4,70.4,106.3,106.3,70.1
91.5,106.9,46.6,69.3,69.3,104.4,104.4,71.4
102.4,94.5,46.5,74.3,74.3,103.6,103.6,73.4
103.9,90.9,49.6,73.9,73.9,105.6,105.6,72.4
103.4,89.0,49.3,72.5,72.5,102.9,102.9,74.3
103.7,88.8,48.3,73.0,73.0,104.0,104.0,73.8
102.9,97.3,48.3,70.4,70.4,103.7,103.7,75.1
103.2,95.8,47.4,69.0,69.0,103.7,103.7,70.8
100.9,94.6,47.4,62.8,62.8,97.9,97.9,72.1
100.7,92.8,50.1,56.6,56.6,95.7,95.7,68.2
96.3,92.5,50.7,50.3,50.3,95.1,95.1,53.8
92.3,93.7,52.2,45.3,45.3,90.5,90.5,40.1
89.5,97.1,51.7,44.3,44.3,86.0,86.0,30.0
89.9,95.8,51.6,42.6,42.6,79.9,79.9,23.7
92.4,95.2,50.9,45.3,45.3,76.5,76.5,25.1
93.0,93.3,46.5,39.4,39.4,74.5,74.5,28.4
92.3,90.6,41.4,40.3,40.3,75.1,75.1,39.2
91.9,88.9,40.4,39.7,39.7,72.2,72.2,37.3
78.2,94.8,40.6,42.0,42.0,67.6,67.6,43.1
73.7,85.3,42.2,41.6,41.6,61.8,61.8,44.0
77.6,76.0,41.1,41.8,41.8,56.7,56.7,45.0
81.9,89.6,40.7,39.2,39.2,53.8,53.8,43.8
86.7,93.4,40.3,38.1,38.1,52.8,52.8,42.5
95.9,105.0,39.3,37.4,37.4,51.6,51.6,41.0
97.3,100.6,39.2,37.9,37.9,53.0,53.0,39.8
96.3,101.5,38.7,36.1,36.1,54.5,54.5,41.8
97.1,97.7,37.7,36.3,36.3,56.3,56.3,40.9
93.6,96.0,38.4,35.6,35.6,58.1,58.1,41.8
88.7,100.4,38.0,37.5,37.5,59.8,59.8,42.2
88.5,97.6,39.4,37.4,37.4,62.5,62.5,39.3
88.7,91.1,40.6,41.3,41.3,60.1,60.1,35.3
88.0,92.6,41.1,43.2,43.2,64.2,64.2,31.2
86.7,91.1,41.7,43.0,43.0,64.5,64.5,26.9
86.4,92.7,41.4,44.3,44.3,66.0,66.0,24.2
86.5,95.6,42.8,44.0,44.0,64.9,64.9,25.2
88.9,96.3,43.4,46.2,46.2,64.5,64.5,20.4
90.3,90.2,42.9,45.6,45.6,63.2,63.2,20.6
95.2,86.9,43.8,43.9,43.9,62.8,62.8,22.6
100.9,90.9,43.3,44.8,44.8,65.1,65.1,24.8
97.5,90.9,43.2,47.7,47.7,65.4,65.4,24.1
93.0,90.9,44.6,47.9,47.9,66.6,66.6,24.2
95.3,90.9,43.7,48.0,48.0,65.8,65.8,25.2
87.6,97.3,42.1,48.5,48.5,64.7,64.7,24.9
80.2,92.3,42.5,48.9,48.9,67.0,67.0,24.3
82.9,94.2,43.0,48.1,48.1,70.9,70.9,25.3
93.8,104.2,43.7,49.2,49.2,70.2,70.2,27.7
103.2,99.4,45.0,50.8,50.8,73.9,73.9,27.8
98.9,100.0,45.6,55.3,55.3,76.0,76.0,27.8
97.5,99.3,45.6,54.5,54.5,77.5,77.5,28.4
96.9,95.1,46.1,52.3,52.3,80.0,80.0,27.4
95.4,95.0,45.6,53.2,53.2,79.9,79.9,27.8
94.7,93.8,45.3,52.7,52.7,80.2,80.2,27.3
96.4,91.8,44.7,52.7,52.7,79.4,79.4,27.4
93.3,91.1,45.5,49.6,49.6,77.9,77.9,28.3
96.2,89.9,43.6,48.6,48.6,78.2,78.2,28.2
89.8,94.2,42.2,48.5,48.5,74.9,74.9,27.6
96.6,91.4,42.3,47.4,47.4,77.6,77.6,27.6
96.8,87.4,42.5,47.1,47.1,78.4,78.4,27.3
94.0,90.0,43.9,46.4,46.4,77.4,77.4,27.3
93.2,89.2,45.6,48.3,48.3,77.6,77.6,27.2
93.5,88.5,43.8,50.5,50.5,79.9,79.9,27.1
93.8,87.2,46.5,45.9,45.9,82.0,82.0,26.5
93.7,85.1,46.2,47.4,47.4,82.3,82.3,26.9
94.3,81.5,46.4,47.0,47.0,83.1,83.1,27.5
95.2,82.7,46.2,48.0,48.0,84.7,84.7,27.1
95.0,82.1,48.0,49.0,49.0,84.0,84.0,27.2
100.0,80.0,47.6,50.7,50.7,84.3,84.3,27.4
101.4,80.1,47.3,50.5,50.5,88.1,88.1,27.2
101.6,79.2,47.2,51.4,51.4,87.6,87.6,27.9
101.5,79.2,48.0,51.7,51.7,88.1,88.1,27.8
99.0,77.9,47.9,52.4,52.4,88.4,88.4,27.4
96.5,82.2,47.7,51.9,51.9,88.9,88.9,27.7
100.8,79.2,48.5,51.9,51.9,89.2,89.2,27.9
101.4,82.4,48.5,51.4,51.4,89.7,89.7,27.5
102.1,83.3,48.8,51.7,51.7,90.4,90.4,28.0
93.0,79.1,48.7,53.0,53.0,91.4,91.4,28.2
80.8,68.8,49.6,55.9,55.9,92.6,92.6,28.8
83.6,104.8,51.4,58.5,58.5,93.9,93.9,31.9
95.8,91.0,52.1,56.7,56.7,95.2,95.2,32.1
97.4,92.8,52.7,57.0,57.0,95.1,95.1,32.5
93.1,94.6,52.1,57.0,57.0,93.8,93.8,32.1
92.3,93.9,52.4,56.7,56.7,93.2,93.2,30.6
89.2,94.1,51.1,57.0,57.0,91.2,91.2,29.5
88.2,93.2,48.0,55.1,55.1,90.6,90.6,29.6
90.3,92.2,47.1,53.3,53.3,91.1,91.1,30.3
90.7,92.2,43.0,56.4,56.4,89.4,89.4,30.3
91.5,91.6,44.2,49.5,49.5,86.1,86.1,29.7
90.6,92.2,45.7,47.2,47.2,86.1,86.1,29.7
89.9,91.4,46.4,47.9,47.9,85.6,85.6,29.5
88.2,92.1,46.5,51.8,51.8,87.0,87.0,29.2
87.0,93.2,46.0,51.1,51.1,87.7,87.7,28.9
85.8,93.0,46.1,53.2,53.2,88.7,88.7,28.7
81.7,85.4,46.4,53.7,53.7,90.3,90.3,29.5
80.0,89.9,46.8,53.7,53.7,90.8,90.8,31.2
87.8,107.1,48.0,54.6,54.6,90.0,90.0,31.5
97.1,96.3,47.9,53.6,53.6,91.7,91.7,28.7
102.2,90.9,47.4,55.3,55.3,91.7,91.7,28.7
101.4,89.8,47.5,55.1,55.1,90.9,90.9,29.0
93.0,96.5,47.0,53.6,53.6,91.0,91.0,30.3
93.6,94.7,46.9,54.7,54.7,90.9,90.9,30.2
98.9,90.9,46.6,54.3,54.3,90.2,90.2,30.8
104.0,93.6,44.2,57.9,57.9,89.4,89.4,30.7
102.3,88.9,45.8,53.9,53.9,89.2,89.2,29.7
98.9,92.1,45.4,53.9,53.9,89.1,89.1,29.2
96.7,94.1,45.0,53.0,53.0,88.3,88.3,28.6
95.1,94.4,45.1,52.2,52.2,90.1,90.1,27.9
90.1,99.9,45.4,51.0,51.0,89.2,89.2,27.5
89.8,96.3,45.7,50.2,50.2,89.5,89.5,27.2
93.0,95.6,43.8,50.1,50.1,90.9,90.9,25.5
94.0,94.6,43.4,52.6,52.6,89.6,89.6,25.8
96.4,90.7,46.6,51.7,51.7,90.8,90.8,26.4
95.2,91.5,48.4,56.8,56.8,90.3,90.3,27.4
86.1,96.4,50.5,55.8,55.8,94.0,94.0,27.3
80.8,90.0,51.3,56.2,56.2,96.7,96.7,27.6
87.7,127.3,51.1,56.0,56.0,95.0,95.0,28.0
102.7,106.0,49.5,56.6,56.6,92.6,92.6,27.5
109.5,101.3,45.1,55.7,55.7,91.6,91.6,27.3
111.2,97.7,43.8,55.3,55.3,90.5,90.5,26.7
106.9,107.7,42.7,52.8,52.8,89.4,89.4,26.3
105.8,108.9,43.5,52.8,52.8,91.1,91.1,25.4
103.9,106.4,44.6,50.9,50.9,89.4,89.4,26.2
104.8,104.6,45.3,51.1,51.1,88.8,88.8,26.9
95.0,108.9,45.3,50.7,50.7,89.6,89.6,25.5
98.1,108.4,44.8,47.4,47.4,89.2,89.2,25.5
97.3,109.2,44.4,48.3,48.3,89.8,89.8,25.6
99.8,102.5,43.5,48.9,48.9,89.9,89.9,25.9
98.4,101.0,44.0,49.8,49.8,88.8,88.8,26.0
97.3,96.8,42.9,52.1,52.1,91.9,91.9,25.0
99.8,97.4,43.8,53.6,53.6,92.2,92.2,25.1
98.9,95.6,46.6,51.8,51.8,93.2,93.2,25.6
98.5,93.9,47.0,52.0,52.0,93.0,93.0,26.6
96.5,100.7,46.2,52.7,52.7,93.0,93.0,26.5
100.3,103.1,46.1,52.5,52.5,94.1,94.1,26.1
99.8,100.9,46.1,51.8,51.8,94.2,94.2,27.0
96.7,102.5,45.1,53.3,53.3,93.2,93.2,28.3
98.0,96.7,44.3,53.9,53.9,94.0,94.0,28.8
98.3,97.2,43.7,54.0,54.0,96.7,96.7,25.4
97.5,100.0,44.3,53.8,53.8,94.1,94.1,26.2
96.2,100.0,44.9,54.7,54.7,95.9,95.9,26.6
97.8,94.7,43.4,55.1,55.1,95.6,95.6,26.3
96.1,97.7,45.0,53.9,53.9,92.8,92.8,26.1
98.3,94.1,44.7,52.2,52.2,91.9,91.9,26.6
99.8,96.3,43.7,49.0,49.0,91.6,91.6,27.7
98.8,100.0,45.1,45.6,45.6,87.5,87.5,27.6
99.9,98.4,45.1,44.4,44.4,86.8,86.8,27.1
100.5,95.5,41.8,49.0,49.0,86.7,86.7,27.2
97.9,90.3,42.5,48.5,48.5,85.7,85.7,27.7
93.3,96.4,43.0,47.9,47.9,85.8,85.8,27.3
99.9,92.9,43.6,50.0,50.0,81.0,81.0,27.4
100.6,100.6,43.3,46.2,46.2,82.2,82.2,28.1
101.5,95.4,45.1,43.4,43.4,81.8,81.8,27.7
103.8,94.8,42.7,46.9,46.9,82.4,82.4,27.4
102.4,93.5,43.1,44.7,44.7,87.1,87.1,25.0
99.1,91.0,43.9,46.3,46.3,86.7,86.7,23.8
91.0,96.4,47.0,44.5,44.5,87.8,87.8,24.7
90.1,97.2,45.7,45.7,45.7,90.2,90.2,23.3
91.8,95.9,46.5,48.9,48.9,90.2,90.2,24.0
93.7,94.4,46.7,48.3,48.3,90.2,90.2,22.8
93.8,93.6,46.0,47.9,47.9,90.1,90.1,23.0
93.0,93.5,47.0,46.6,46.6,88.9,88.9,23.4
89.0,94.9,43.6,52.9,52.9,90.2,90.2,24.0
91.5,93.1,46.2,50.3,50.3,91.2,91.2,25.6
93.2,93.4,46.8,51.0,51.0,91.2,91.2,26.2
94.3,92.9,46.7,51.8,51.8,93.6,93.6,26.0
93.4,92.3,46.1,53.7,53.7,97.5,97.5,25.5
95.7,91.6,47.2,53.3,53.3,96.7,96.7,24.9
95.5,89.7,45.8,55.0,55.0,97.6,97.6,24.6
92.7,94.2,46.4,53.4,53.4,96.8,96.8,26.5
87.8,91.7,45.5,52.8,52.8,93.8,93.8,27.7
81.0,86.7,44.8,54.6,54.6,93.3,93.3,28.7
87.0,110.5,46.7,55.8,55.8,94.3,94.3,28.2
96.8,106.2,48.0,59.9,59.9,97.6,97.6,26.7
99.7,104.1,50.1,59.1,59.1,98.4,98.4,25.9
97.5,102.1,51.1,58.7,58.7,99.3,99.3,26.1
98.3,100.1,51.4,58.4,58.4,100.3,100.3,25.1
95.9,96.0,52.0,57.7,57.7,99.2,99.2,24.7
93.4,97.4,51.0,58.2,58.2,99.1,99.1,25.5
95.0,96.5,49.2,57.5,57.5,97.3,97.3,26.3
93.8,93.3,46.7,55.3,55.3,95.3,95.3,25.8
92.6,92.1,46.0,52.7,52.7,94.3,94.3,26.8
94.8,90.9,45.6,52.5,52.5,92.4,92.4,26.8
97.4,92.5,43.2,53.9,53.9,92.6,92.6,27.5
97.7,88.6,44.8,49.7,49.7,90.3,90.3,28.0
96.9,89.4,44.8,50.0,50.0,92.3,92.3,27.8
96.1,84.7,46.4,51.0,51.0,91.6,91.6,27.3
97.1,83.0,47.0,51.4,51.4,92.7,92.7,24.3
95.6,83.9,45.0,53.7,53.7,94.4,94.4,25.2
96.1,83.0,45.4,52.4,52.4,94.3,94.3,25.0
96.3,86.8,46.3,53.2,53.2,93.2,93.2,24.7
98.1,83.8,46.3,53.4,53.4,96.0,96.0,26.6
96.8,81.8,47.2,53.6,53.6,97.3,97.3,25.1
95.9,82.3,46.8,53.8,53.8,95.6,95.6,25.0
96.6,85.1,46.6,53.0,53.0,95.4,95.4,25.7
91.2,92.6,45.9,53.6,53.6,95.3,95.3,26.3
79.8,87.8,46.3,54.1,54.1,93.8,93.8,27.1
84.4,93.3,46.9,53.8,53.8,94.0,94.0,28.0
95.6,106.5,48.2,56.2,56.2,94.2,94.2,26.5
99.3,104.5,48.0,56.5,56.5,93.6,93.6,26.0
101.0,96.9,49.0,55.3,55.3,94.4,94.4,27.3
97.8,98.2,48.2,55.5,55.5,93.0,93.0,28.1
97.9,95.6,46.8,55.8,55.8,93.0,93.0,27.6
96.1,94.8,46.6,55.5,55.5,93.3,93.3,27.6
94.8,97.3,45.1,53.8,53.8,92.1,92.1,28.1
97.1,93.1,42.5,56.1,56.1,92.0,92.0,28.6
98.1,90.3,42.4,50.5,50.5,87.5,87.5,28.8
96.7,93.0,42.3,49.2,49.2,85.1,85.1,28.3
96.7,92.5,42.7,48.7,48.7,85.1,85.1,27.4
96.8,90.2,44.7,51.0,51.0,85.4,85.4,27.2
97.6,87.1,43.6,53.9,53.9,88.8,88.8,27.8
96.3,86.2,45.9,51.8,51.8,92.9,92.9,26.6
95.2,86.7,45.4,54.8,54.8,94.2,94.2,26.9
95.3,87.1,44.8,54.2,54.2,93.8,93.8,27.9
90.4,92.2,41.4,55.9,55.9,90.6,90.6,27.8
81.0,88.3,42.5,55.3,55.3,89.7,89.7,28.4
88.2,92.9,42.0,51.5,51.5,90.7,90.7,28.6
102.9,99.4,43.9,49.2,49.2,86.9,86.9,29.5
105.2,102.8,42.0,50.0,50.0,86.4,86.4,29.3
106.6,98.1,42.6,49.0,49.0,86.1,86.1,28.5
101.5,101.2,44.7,48.1,48.1,84.8,84.8,28.0
103.0,98.4,42.8,53.0,53.0,84.5,84.5,25.8
98.1,97.8,43.6,52.6,52.6,85.9,85.9,25.5
97.9,97.5,46.7,49.1,49.1,87.7,87.7,24.4
97.1,97.1,45.6,50.3,50.3,89.4,89.4,23.9
96.4,97.4,45.4,49.7,49.7,89.1,89.1,24.2
97.1,94.3,44.6,48.7,48.7,92.0,92.0,24.2
98.9,93.9,42.2,51.9,51.9,92.0,92.0,24.1
98.6,93.1,42.7,53.1,53.1,94.3,94.3,23.8
95.6,94.8,44.8,52.4,52.4,94.1,94.1,24.1
88.3,94.4,45.9,53.3,53.3,91.0,91.0,26.7
92.0,99.3,45.2,54.3,54.3,91.6,91.6,27.6
97.8,106.3,43.9,54.4,54.4,92.4,92.4,27.3
96.9,105.6,40.4,58.8,58.8,91.6,91.6,27.5
99.0,105.5,39.7,57.2,57.2,91.1,91.1,28.0
99.8,101.0,42.2,51.1,51.1,90.1,90.1,27.5
99.0,103.1,42.1,47.7,47.7,89.4,89.4,27.4
95.9,103.7,40.6,50.2,50.2,87.5,87.5,26.9
94.9,101.4,41.3,48.6,48.6,87.3,87.3,26.4
98.0,98.6,41.7,48.8,48.8,86.4,86.4,26.0
98.4,98.9,41.0,50.4,50.4,86.0,86.0,25.6
99.1,95.8,40.8,49.4,49.4,87.4,87.4,26.3
96.0,97.1,40.6,49.5,49.5,88.2,88.2,26.8
88.6,95.4,39.8,51.7,51.7,84.7,84.7,26.4
84.2,98.4,40.5,51.4,51.4,83.7,83.7,26.7
96.3,95.6,40.8,51.6,51.6,82.0,82.0,25.8
98.6,94.2,44.7,44.8,44.8,83.2,83.2,25.2
98.8,91.7,46.5,42.9,42.9,84.1,84.1,24.7
102.8,85.5,42.6,45.3,45.3,83.9,83.9,26.2
102.3,87.8,42.7,42.8,42.8,84.2,84.2,26.3
99.8,86.5,43.8,40.9,40.9,83.8,83.8,26.4
94.5,84.4,43.9,40.6,40.6,84.6,84.6,25.6
97.3,88.8,40.8,46.6,46.6,81.2,81.2,24.3
99.9,84.7,43.8,39.9,39.9,86.7,86.7,24.4
99.7,86.3,44.8,41.0,41.0,87.0,87.0,24.3
100.2,85.5,43.7,43.1,43.1,85.3,85.3,24.0
100.3,87.0,43.4,46.2,46.2,82.3,82.3,24.0
100.2,87.5,42.2,46.5,46.5,85.7,85.7,23.4
101.8,86.5,42.7,47.6,47.6,84.2,84.2,26.7
99.5,91.2,43.6,47.2,47.2,84.7,84.7,27.1
